event_id,energy,momentum
4678,24.83741799530192,43.53683753054736
4679,25.332322800042874,91.43545935558738
4680,10.946155609525348,79.38967806937268
4681,-0.4290114628351045,41.940359387627566
4682,-0.6734244025573553,9.0040667159481
4683,17.061231199347127,8.651659406971213
4684,16.47522778293811,41.294848411264205
4685,23.981733017320764,88.5743318453133
4686,20.381914858584175,21.689557307669272
4687,11.765188939056328,0.9580220381387616
4688,31.612221678828668,36.59223844189403
4689,8.710335955521476,51.3096249940495
4690,19.753375560399178,87.9573436168668
4691,5.2059523065816595,38.699403959625265
4692,17.406662841186044,47.34403620725127
4693,9.993737691392646,10.130575607018532
4694,30.32184186258584,43.47889431254879
4695,24.365193973184866,17.31350223816117
4696,6.463295349699964,81.99202325663062
4697,20.542483914114595,26.402353753465125
4698,14.76911718905616,56.12236658848584
4699,11.533360158037201,21.044564837269707
4700,6.008136803364225,28.481862117065916
4701,23.604082398796535,35.99405566075441
4702,5.549489941189103,34.933060786883885
4703,24.955762429765997,20.316801366819526
4704,22.550890934363984,72.4570202865154
4705,6.413540025247942,24.180677337445143
4706,-5.47427673078705,60.373753582092526
4707,13.396758956925984,13.697535198503108
4708,29.706021279573143,11.332821107224833
4709,34.97331643298541,63.63053154398926
4710,22.828522969702465,49.989985787503066
4711,15.863176375749488,44.193142186808444
4712,5.512479975016667,63.19912650886015
4713,22.723426334629714,75.65963846249599
4714,36.526580762745155,16.923599395122125
4715,18.040264987246925,17.07662607114573
4716,17.52415318619325,65.777916304801
4717,17.01480970831848,67.10030472620103
4718,17.81961238771538,28.997554862252063
4719,21.602881541942967,17.142900653210948
4720,8.241722890930568,65.39216071155967
4721,19.95350758024875,18.7309897458391
4722,7.48337317916393,20.3821987116096
4723,28.581260614600517,87.29479703255207
4724,18.451453254085905,86.66546396071352
4725,-5.755264907681514,58.75180364818845
4726,24.473143065422793,80.33683781571857
4727,15.075086147157865,96.76238333800535
4728,21.176075665781298,33.36500788425345
4729,21.65325662799364,66.0521409446808
4730,11.690624689508569,95.1904620477844
4731,2.391830175488865,47.336544285337744
4732,16.022468715834492,8.228945918215958
4733,27.916447262303585,20.441160662019787
4734,-4.7339985972492435,36.758206142895155
4735,12.67522246993413,65.9792155017606
4736,1.4582036855829035,70.6208817474595
4737,21.412218227531927,37.594834367356476
4738,8.73287440435034,82.86995318029874
4739,15.132702619901771,59.38462308783933
4740,27.971713360362273,53.43921204525264
4741,21.47587837381498,84.69449634701904
4742,7.547095115788899,67.95305623399172
4743,19.520011915495484,68.35983993400282
4744,0.6101767883676636,94.41688876994381
4745,24.99194124901264,25.604771852355857
4746,26.837270729024358,12.073503861399015
4747,5.817426749888014,45.596674363908676
4748,14.875180225024769,82.94353806086583
4749,38.24942975390926,39.03634189722871
4750,7.445967242865739,31.089115397264354
4751,7.666827758580769,13.45301920377655
4752,5.585097476091786,73.84460591117211
4753,3.394086507082717,66.46297418665654
4754,13.687947419264297,64.20411721866026
4755,-9.63757766264554,81.31234026508807
4756,14.44912252118635,67.70067840480908
4757,17.61471637239822,40.828155920176535
4758,30.96086634665985,16.69565099239001
4759,5.5394132612383125,14.433683514066475
4760,18.526990097425827,42.35893359677041
4761,21.23653120325403,27.885571740680305
4762,9.110888305332367,23.24669998112744
4763,16.624106952353593,3.8032513320939265
4764,20.495719000570936,86.10239933833262
4765,17.856599057323017,54.152301465385555
4766,29.84126378375514,95.23219490263646
4767,21.212330158542162,53.096264850816645
4768,9.839111661792964,15.63388792581204
4769,4.422554791390381,89.49344597571289
4770,-0.2331649524230066,26.02217254592034
4771,18.918815032656482,45.32653503112574
4772,27.298674709454573,14.564034853122632
4773,2.78764167826691,22.87028980593725
4774,14.95962305507559,67.41917550946498
4775,18.202358525183186,52.3244196056051
4776,16.222670250439833,49.162015446451804
4777,12.596033071776791,98.22540550674985
4778,36.91341501746133,68.34990159611128
4779,17.988308206423078,14.050127202556917
4780,33.61173945857496,14.363114226358498
4781,11.382387408478412,92.74192972565322
4782,17.677804991120567,46.63661761500941
4783,-0.4217228418937591,94.46070822204848
4784,1.6693106117329943,65.20124506263652
4785,5.348147815099095,15.205193091621938
4786,6.900071797854718,71.64249360611295
4787,27.067400443807298,10.998795851711208
4788,13.896359806564451,33.93622160285852
4789,17.090081274697308,8.649628429166922
4790,18.65368438763594,84.87638509618762
4791,15.074593209722387,48.34332853959611
4792,15.287509562786562,49.370154332805235
4793,13.634212986992871,46.381079043709306
4794,-2.009400631204027,3.0494130378989404
4795,9.749918880266787,28.141622177359636
4796,10.320162145164513,48.4971938182637
4797,18.14666382080132,23.764929866477868
4798,30.135485694477275,27.44606563679285
4799,4.126587207721325,70.6781947648696
4800,32.15289129153973,69.18355517591436
4801,21.592914231023656,80.1817791993306
4802,-0.13603558792445014,33.26979951504207
4803,9.280466386260212,83.84064030421627
4804,18.065912896613707,45.02291588446556
4805,2.3133362412224514,96.10676113398988
4806,12.253850477515314,88.0786941876091
4807,-8.768906435619783,90.30160286027679
4808,30.45776876983814,60.278728535271895
4809,19.266222134399598,37.74865439094207
4810,18.824886219914184,5.6867472620700905
4811,23.847384845608715,16.133393390885654
4812,6.411529635505001,92.05563985887592
4813,25.16987400565305,8.584487952802844
4814,-1.3875464347477404,48.397849271803764
4815,5.713775534945881,26.566578050011312
4816,11.568634293097018,18.07432819744408
4817,21.046634819718403,39.10032407293846
4818,12.60883774700463,84.47916840905796
4819,6.420451265677531,42.518334386124415
4820,-4.688785244595753,79.18786665248739
4821,11.21019960690118,28.855856321921515
4822,1.1145937086124675,40.14919210958414
4823,7.686532043861771,59.327356858516346
4824,24.65861404602011,13.559750664401571
4825,16.093427123651047,61.23558344985203
4826,19.595599376398262,90.91738003062191
4827,23.03730490807318,90.27550071080954
4828,25.6828707683885,12.738477126474134
4829,16.027023549584282,67.05529795704162
4830,8.131770186408433,55.16462101995737
4831,0.9253308127119357,23.15928509256032
4832,21.14793476004784,49.368177485084566
4833,17.307604961479623,18.638491395215407
4834,3.503940832286119,79.7849845851458
4835,22.89910698307947,5.729438284687294
4836,21.152578810110803,85.63453304292385
4837,13.061952524963226,68.98874693219898
4838,25.294599792228055,52.24125001076272
4839,17.339665349351428,22.46194520525683
4840,-12.353636647066356,8.865818955599892
4841,22.02305397312209,42.87790405547048
4842,31.66945937881184,29.468469940001963
4843,20.723711786164248,8.99682470833152
4844,22.486532590065906,99.65840362091075
4845,11.029733287526245,65.86562468105846
4846,17.330992803331547,27.12706071159975
4847,28.28326081459843,55.6704958366403
4848,22.911969697602103,87.02855716267551
4849,10.875754816649827,62.796362645143
4850,13.43926439121993,72.87612202586874
4851,4.280166858465169,80.61082880868689
4852,28.86463469891197,93.93000813803675
4853,17.706577415804283,16.313413877247342
4854,23.37704160631138,98.21970016246779
4855,6.014354113700444,91.24064438889128
4856,26.64633312801671,66.67680730232176
4857,21.18049726867527,59.35177257436119
4858,9.211759668043399,25.95693569960016
4859,4.5126672985807765,92.81983995673103
4860,14.506661289994854,65.44171649034834
4861,13.083217006751969,13.629081935428577
4862,-0.7717372823649971,87.55882062043608
4863,26.584416161279172,21.46132462878112
4864,17.54015706588096,38.107360263399336
4865,25.37315626698785,76.09657050610016
4866,17.24405462112494,68.8984795485074
4867,16.054279463396686,88.29978613803941
4868,18.93800660680791,23.537508279311513
4869,22.73351112674508,95.0256615881935
4870,21.86941637077328,30.45993734295517
4871,14.605839636775924,77.69926871469815
4872,1.3988656879711048,53.34888634085581
4873,20.54605302368915,66.02207892257657
4874,12.914032057976524,70.99620376159649
4875,20.64639222103649,77.82927102612508
4876,21.372400650916603,28.689650085009
4877,-0.31222071992475264,27.057595799210908
4878,28.951700193627932,36.489519621067146
4879,4.378274202057469,72.02687507576944
4880,35.19080844281279,90.71020755055852
4881,3.415419581184498,47.96848583676996
4882,16.093659382163278,64.84093271146845
4883,4.598776021972476,98.95701827241665
4884,30.928192232442587,89.79280437377743
4885,15.383921492265156,47.19961755899885
4886,15.212583814168767,30.917116450602443
4887,20.269848399693508,47.03557019904536
4888,14.011926785915014,3.2756402553316244
4889,8.631512504211802,86.97088986941392
4890,-1.8738466167547294,62.17040230490311
4891,20.25107261033849,17.286604409502925
4892,25.782639044621753,20.93954885610535
4893,16.07801991529533,97.02480197018446
4894,16.474450434501726,85.11859600786102
4895,-5.969211723961678,24.42062645768045
4896,30.517814002240506,33.17091757592646
4897,4.2952623479551,47.343378554810315
4898,-5.960215664256818,82.12641233951621
4899,5.366928669991184,26.372093975306544
4900,21.972587490397736,29.214347094341655
4901,15.575237196504892,78.99008059465878
4902,22.716876225145185,70.62799542918822
4903,-12.252773786426413,40.829669580699566
4904,6.616324900593845,21.43744240074612
4905,29.4119745129953,47.027289690264155
4906,17.480031228543982,34.67675063045185
4907,1.8922925456984068,75.3353900985727
4908,2.9241119741076265,9.533128560698689
4909,17.76072299196839,94.71525339598887
4910,13.39369715303375,45.046085694526475
4911,18.6759081096195,93.42781915911567
4912,7.526842349569995,42.88694190831775
4913,-7.358321872745023,81.31364155553486
4914,9.359377364416204,24.32471464669006
4915,21.693252963550393,71.97027441306936
4916,27.995002489720807,25.506686388500388
4917,6.599896758159865,2.527501498754947
4918,-0.8482941997791436,7.221178013036922
4919,11.86478167391801,17.613843089211734
4920,12.932484259293279,96.44244471094999
4921,20.303776865900165,31.388472925148893
4922,24.416878910252542,91.53387073111337
4923,21.2636981118786,12.91154317542864
4924,26.299915058379597,91.33006054987922
4925,12.900779111122057,94.48251651841636
4926,10.371120391528027,62.51355926020062
4927,10.640107439860527,35.757296271564535
4928,40.511638287941416,8.151337749475807
4929,28.199917022696475,87.09299013471767
4930,2.2860706889567357,2.473006643127751
4931,24.01563080185979,20.98617180580823
4932,15.844711431382729,90.04631207229308
4933,7.89865798862993,24.212513999442674
4934,10.563859380896325,22.88830581587472
4935,11.719011873303439,91.14383242718095
4936,7.494466224466867,70.8005119483375
4937,28.86647850760503,20.84977019222629
4938,15.752809870862162,69.77169218490727
4939,9.018554716386097,86.90997763239385
4940,24.30795250493215,28.159284800746587
4941,11.767536212168423,98.27654365167105
4942,24.894586893095664,27.037810744537893
4943,4.792764707506906,97.74838962802126
4944,8.91916186054609,21.80655948699586
4945,10.220237013723674,37.160313286994295
4946,23.607339505158563,53.58523829844587
4947,5.934368069425995,28.167907923213164
4948,8.337042187935161,9.221853937742763
4949,10.3000663944219,73.82914367923563
4950,6.308983582693916,0.7974233700582145
4951,12.310127011495219,14.16134657294239
4952,13.49147805730513,98.47126415779717
4953,7.690429925311309,61.85610671294639
4954,23.61764372989422,36.06702664793654
4955,18.69808201932075,28.270688252837427
4956,9.494848682867113,40.27217787044246
4957,16.119351175277195,75.64934572676046
4958,24.001486580983546,64.32080413630722
4959,24.004532470365877,12.55982568881574
4960,29.007754575005553,96.69047959543666
4961,9.341741797872478,17.287510965003516
4962,0.6646775000754008,76.26221816153988
4963,39.02332412087377,79.49654073304376
4964,22.849564271181066,34.97104008710469
4965,1.645328399424903,78.01452753722435
4966,12.295701039460713,68.58371877664885
4967,4.186515948231255,66.06465712782935
4968,28.96157976995628,69.26413836433693
4969,4.204523191332797,74.31956533494423
4970,26.374947751562598,37.72800641544178
4971,15.517245533816064,46.87455631365538
4972,7.233378395382434,83.16263944573569
4973,11.446533952059887,57.951292049176374
4974,-3.36965537552058,82.2406615240499
4975,-1.6399496557006827,12.194450675696277
4976,31.572756886384685,58.450085252069414
4977,15.543133877784697,45.22476168937168
4978,9.000645146990486,21.289971284096833
4979,1.381123812017936,94.54750813136027
4980,1.6132991753376338,13.490936438984402
4981,20.882619421365114,59.19368792908758
4982,5.143309928023747,83.57094499270214
4983,31.608357543877222,13.251049254252356
4984,2.5321346005326344,17.99986474895161
4985,15.783430185117052,91.49205201555532
4986,11.411760709194493,95.83189524782208
4987,2.6609389403552335,34.364993930076835
4988,15.003747974111763,87.70210928674658
4989,-2.4633142124927616,98.81320011518393
4990,14.667359336770687,18.22551139444124
4991,15.226189213019792,58.45690182773128
4992,27.847406957521017,19.55480079074632
4993,6.478172757291613,49.47068016845974
4994,11.128160068520021,99.27894386389092
4995,15.144770711057848,60.446289752871806
4996,11.532668678821583,79.25870555981714
4997,25.960613399578992,11.820491849601133
4998,17.12180189873854,98.8750785777833
4999,-3.820303846268164,69.10743458900178
5000,4.854423530981311,73.44981284272562
5001,15.153986781043104,8.66625364927951
5002,11.508963677510245,56.11795217165591
5003,16.738004930431686,12.097256944889024
5004,9.528464581586388,81.95883996483305
5005,1.7892636317018145,10.420029975723367
5006,14.676620688093216,19.108150095512734
5007,18.72099090994254,31.749983572450557
5008,11.149582974623652,70.24145760254302
5009,6.443546229555029,36.66776839375602
5010,10.111335510440043,26.52459520734638
5011,28.59801710011341,3.3803181783792047
5012,17.230368610652278,75.64492708795669
5013,17.32328768266463,59.5772818199803
5014,13.51400714395941,96.31042231402908
5015,5.393261102090976,90.85213019384733
5016,22.082385377948953,54.3491559245104
5017,11.106435116587877,40.76203257487862
5018,4.488868887087774,81.03786019389622
5019,19.177593311337944,54.07085416786251
5020,16.118894478428814,6.0484567245434935
5021,27.521913892050335,22.983618214018307
5022,-1.4631862883539846,31.7025467814414
5023,-0.49286150393905004,42.73049832045346
5024,29.818361207256228,4.576169704057442
5025,11.274874908867186,48.11240578637691
5026,13.81088216148429,79.30146624953639
5027,17.49677278691349,55.98758000547862
5028,6.46847370345802,55.19374134200375
5029,19.117925299636664,10.47298902642375
5030,9.097653451823101,41.153227092790104
5031,24.772953706769275,95.65672782446666
5032,16.88078722017894,9.594596757550978
5033,-0.18815605884126718,21.17887602648114
5034,14.73732485146138,63.851685113593625
5035,34.885588382329544,82.78912040882945
5036,29.933651877535098,74.85007166521397
5037,15.370277876508254,91.60114224434473
5038,16.29425423432053,2.61602156838755
5039,21.124486812888307,7.124423712028005
5040,9.164414197814724,89.26780030443503
5041,24.291001452420673,22.64968691365007
5042,6.463143501052507,53.49075498085875
5043,24.64299504490679,22.034381706059534
5044,2.1339080587790153,90.44219720504282
5045,11.258588185984085,74.63868066886171
5046,11.522463039789436,50.95897471985269
5047,25.779255983435977,45.2974368717482
5048,4.666486498906215,35.87210679101951
5049,3.0535096185709776,98.14936209660365
5050,20.13475122188812,11.887544899732404
5051,16.96177034840214,32.910049564208876
5052,3.283554125174531,64.86437273264322
5053,35.98925725825939,43.481672377112645
5054,7.1355395213775665,68.82698216541037
5055,7.6894697311008855,96.45035458348282
5056,26.3073271167583,33.83363727050669
5057,-0.21283152451001186,55.33818492685737
5058,10.433276919548176,18.170237438927217
5059,7.737220157919809,38.06913053939746
5060,30.605296306216047,80.97399544400072
5061,6.222291877119076,55.75589794700958
5062,12.64623432301844,14.411618876315968
5063,23.97124201704288,3.7942437009533925
5064,30.202690911561902,29.571766736243788
5065,8.237223243584651,98.75391547490699
5066,20.069631006722418,52.28773891285974
5067,16.690343178981436,11.715758368257024
5068,6.3619470567347065,17.255676951465926
5069,7.69021865242267,6.625341255295247
5070,17.384862060310116,87.38994709863557
5071,23.381066658149926,65.3096094413709
5072,4.871007031000685,19.69945467517181
5073,20.435781982270818,31.370646540803605
5074,8.756324950581137,51.44379210313461
5075,5.579157990168328,54.19150357991997
5076,12.960488009794547,26.779938253611835
5077,5.977956275538286,18.024001018154667
5078,43.22362905580796,56.86252119598083
5079,8.611409276992223,74.03980496090618
5080,19.057625563417048,14.930348688673545
5081,37.718424530713506,34.52422144110802
5082,5.916086753768363,24.53923949940333
5083,-0.42273760056441567,89.12052850323298
5084,-6.235075835111385,82.9405233895497
5085,21.291591614237717,33.03686393244153
5086,27.57368506753167,9.414029614016794
5087,18.39992174180779,34.99949626191609
5088,18.42901858161205,37.18788834858707
5089,10.942998774971201,98.09924731589857
5090,8.687558822808626,89.30664921983094
5091,-3.7398322097031382,79.85516598644983
5092,19.537852104548975,20.9122181647562
5093,28.160556099034388,78.26527275001222
5094,9.261583453385485,24.848948764250235
5095,13.993914956744987,20.907500601620622
5096,7.724113110404164,23.435447523070152
5097,2.534347244545753,54.70713215936903
5098,6.105806642231414,76.07480248646138
5099,19.241802736208488,3.302487172201918
5100,33.637875634780315,46.68458963964833
5101,14.303674554944042,88.00722385737049
5102,32.15191701198316,5.34149609189577
5103,10.788808501031449,77.90529144892966
5104,6.933916833230194,39.14722945680167
5105,11.812969766830212,45.450932405629686
5106,22.050785899364076,61.589901586527716
5107,21.47949851132001,49.02962166475623
5108,31.844390080292268,27.398491291004802
5109,25.81514695739118,18.775177735420367
5110,15.438018066625192,96.5835140021381
5111,30.118176221166095,70.54672956888936
5112,15.819850667699777,46.673810151599085
5113,15.499246941464126,47.54086860700222
5114,14.051553102174951,88.59406428005389
5115,18.65102273765597,91.4301807309936
5116,22.438628565085594,25.46562664649664
5117,11.688698382977565,23.352347332751854
5118,22.41117328983069,0.19245946520317636
5119,15.792491116727522,85.0922083951951
5120,5.56666141178429,78.34878942731723
5121,5.214769411674903,73.8236448457406
5122,7.042219922096065,69.85804742559141
5123,22.643452022859154,17.259437150726995
5124,8.633999101749312,42.25933171729558
5125,2.7399351720106306,6.158527373405409
5126,9.271821698864485,96.5621440365304
5127,21.29560134635255,23.138216563694858
5128,18.87585996164379,30.176635037904877
5129,23.79725588289631,8.76016429730726
5130,16.89299503546152,18.964858648313943
5131,16.36255108930197,28.836094492667375
5132,25.50488853128175,0.021324878479778153
5133,13.145726204531382,51.364631584268764
5134,21.114084563321857,88.80855151305262
5135,22.057954163294543,55.08881120419829
5136,10.407481568899708,91.64521578453407
5137,24.08218377917172,38.061305566972536
5138,14.670504694058645,23.82540857372183
5139,10.656601716097327,97.35698162616652
5140,12.428852108572432,61.68827552674806
5141,22.483015740863745,72.05443710935785
5142,11.245236637106233,43.66083747511108
5143,28.79715401368903,9.496526165459517
5144,-16.70090064396114,96.74009663581413
5145,19.94465019578537,19.311821214479707
5146,2.6215897710736247,2.753680336607134
5147,23.467193131404642,57.82763107851478
5148,26.380091437671915,19.464091418776885
5149,7.194478571745547,74.93088384213866
5150,-0.35895732647885303,77.73135272967306
5151,17.423255034744958,9.557612900638002
5152,17.67815235086939,11.54609383853903
5153,6.144715770873109,21.761666205434548
5154,20.17873344608758,86.9388495321455
5155,-0.2863901369096311,89.57440145863356
5156,16.88714158603933,59.118274160761395
5157,16.697513535272343,46.082924434223
5158,24.334649506029237,24.57726754572579
5159,9.272276088044304,75.5771341653278
5160,25.354476887156412,31.37157233226622
5161,11.181966159287311,46.17972080883692
5162,9.861769394707753,31.2516115086499
5163,22.401758946791617,2.8352071210361873
5164,0.19502804709851596,62.60214539267561
5165,20.20650098960152,5.2251047258956795
5166,9.237129131925707,41.09408911157099
5167,21.128855616273974,55.27138033635821
5168,31.24616616177918,17.698179609102105
5169,15.199490582504195,28.87985398799505
5170,25.537501939469497,74.42324526405476
5171,21.35165537484433,41.314167459567756
5172,20.181196982406938,87.85328624710293
5173,6.727617535537554,62.5942686396842
5174,18.75595403828102,54.595921528223535
5175,17.898854986012854,73.2389972548861
5176,17.866326342657572,8.918723157821374
5177,9.257644216985183,8.712797941350948
5178,31.054584637634726,89.29362584988047
5179,10.340354090370322,80.6665781947242
5180,-4.483464442574537,53.41934465125359
5181,23.39913274337244,2.191815962118726
5182,28.5744963234135,23.27168341965845
5183,20.80350835677424,65.8320422412197
5184,10.167474080610367,95.8490799125292
5185,17.775676334352383,26.90371131326874
5186,3.217232112166762,84.08592162624483
5187,15.846639880882954,8.403757466009221
5188,13.688067261127284,40.81814259074113
5189,13.005481633014135,38.6819219535203
5190,28.32565798202078,13.960709875141486
5191,13.443942026124663,35.653942698774785
5192,33.87267913956332,94.95768791507324
5193,-2.331494770779738,65.01450604124554
5194,11.67897445842484,71.916177029649
5195,41.869757548465785,3.660733016705031
5196,26.2549977114547,68.56356152446526
5197,13.34228784914204,9.562368646141072
5198,1.6464242181153548,81.10536212028542
5199,-2.5074866252807624,58.01206372428561
5200,15.844932415687465,50.32420830376336
5201,5.875908914191058,52.184674091492845
5202,23.44140709654976,66.20891179658986
5203,6.87631328071175,84.85162359148207
5204,-0.08631653186551169,57.706024539016134
5205,6.886067063237508,94.98376570289301
5206,21.170854830969198,18.81135919441258
5207,7.3571456120039045,48.843972358784505
5208,-6.304049015554188,3.10878213309137
5209,2.809549575264324,24.66568195135067
5210,0.27578179824925897,81.84180993748731
5211,22.225226651944133,19.76698282799908
5212,19.039394803702734,1.341478605784907
5213,29.41566474676116,42.61651435177358
5214,16.195573840567633,30.84312591380396
5215,13.409074831200707,96.38395683181909
5216,5.700987006457613,73.63694945743777
5217,4.372072083827025,5.457074856453725
5218,12.654499073573074,24.743316679962945
5219,-0.5547307877070402,89.852751227739
5220,6.431402646841294,59.562747102069416
5221,23.747443843743266,37.214563643524
5222,5.2806761153093955,69.7417266581867
5223,18.661272293276483,10.348820675682502
5224,22.18295195843828,69.09169819891684
5225,11.228190116589092,17.460189263675595
5226,-1.8167546363366256,31.26578201667537
5227,3.843665152430516,94.2753183591729
5228,15.171309912476422,66.4119132897898
5229,12.345652298800545,72.67450448444154
5230,12.911670785959991,80.53967595110583
5231,26.291679819030655,26.91366353549608
5232,11.225399982100809,85.66026756519663
5233,7.709721865595909,69.67001341540833
5234,25.77232356029377,28.506652455753468
5235,8.563265740826633,44.26255085306507
5236,13.123859710446899,90.48314486028288
5237,24.096649616327845,90.15371553883207
5238,0.18632044109108037,79.90179360198293
5239,9.81889488043917,9.417499208937553
5240,7.609496791621839,39.40227791212848
5241,13.515741090314913,26.072190275817853
5242,30.443479671385013,72.24172620522728
5243,27.042074846058398,89.03511287369457
5244,-6.280229513760762,85.74806791419783
5245,6.392255464636852,84.55580093378879
5246,20.78159963216381,8.302333713049059
5247,15.456247109498635,5.339388596043904
5248,1.251251627176579,31.60584573058375
5249,18.640597719467735,86.06330463785451
5250,33.410777685534086,43.704689191132005
5251,6.616193103922637,23.002325765107244
5252,4.939942262064905,83.34180856373122
5253,24.958899844795084,17.6217619565185
5254,5.739583074551538,62.53464777185287
5255,24.23293082232501,12.38586965821209
5256,16.739731860551316,14.572356896352956
5257,5.421435591689217,12.721875924105852
5258,12.352215076451367,67.64784999628658
5259,6.028251787806516,27.10879261289767
5260,7.434735663569008,71.6567445423365
5261,13.982244143637221,52.58380637549433
5262,18.955071747373903,96.45453804813687
5263,7.181809962202681,22.637047097740048
5264,22.33239978166789,23.816692391196714
5265,6.411706717070629,52.76769434980469
5266,16.43552486608323,37.38322543868181
5267,8.062457038409608,8.852858501110461
5268,37.169116528246946,22.417469895670028
5269,28.811527523429326,88.75345176586553
5270,-3.7271999432232192,1.6631770616631125
5271,20.311286940074375,52.89733958908243
5272,17.644053498248656,30.448559098034366
5273,9.417042456737924,24.250850867922612
5274,6.241014181769076,81.54202208386303
5275,21.19857678948267,53.55133177020805
5276,9.747323525690975,96.0006819548185
5277,18.551581257924163,40.06361712407486
5278,17.47114909695634,43.141831523489714
5279,42.02141115422089,44.90321407767115
5280,33.625786905443455,38.15600163863735
5281,26.427407788601414,21.10875406824182
5282,8.54268043113802,52.363343432678946
5283,-1.2386266773516006,61.374885196247206
5284,6.433643017629496,21.295778761895523
5285,16.928704944650985,9.914111948666427
5286,23.504103714379944,18.59452021801492
5287,10.168479824090735,4.649965970597469
5288,15.076409556435323,51.90330135174391
5289,8.722582788142377,79.71483278334966
5290,41.6943655485389,99.67741106006298
5291,30.779588578875313,8.143535284167758
5292,24.31219139452325,86.25286902351348
5293,30.916458480011254,79.93179162247615
5294,7.5629342694495545,14.966590811322522
5295,6.9399204958154765,47.84548358510394
5296,-6.265589023980226,5.091563665214849
5297,12.073069227554978,89.20109746154594
5298,11.269368019830965,80.24826575290128
5299,12.417208825962849,42.34675188136271
5300,6.127377301964014,43.94935880014974
5301,15.274575295795785,60.535281305880936
5302,20.162030816970248,57.31950330202701
5303,7.696531579177774,66.64209279192117
5304,2.357718386060828,87.65387500777445
5305,13.819994307808155,75.031667605086
5306,10.082538817107451,7.159244940668552
5307,2.8503167229706445,60.97351315460988
5308,18.264652906513387,15.061249017783895
5309,27.860635759061726,63.81326453339982
5310,23.814207565010864,24.002175310900963
5311,9.674939985664091,45.496516123549114
5312,32.39641658022571,74.77332664516778
5313,12.023457321594151,91.01759264149862
5314,3.5986561008810636,47.17196558747019
5315,33.0840114344592,92.8738300887935
5316,13.452102113628136,34.07616227124215
5317,27.697529409993937,19.264146954991833
5318,7.741316440769918,19.29431510769527
5319,21.493023291817618,54.12821688643168
5320,12.600984209894003,14.465516788748856
5321,9.53628487544147,36.47311352836149
5322,24.50890794646846,10.1213427119194
5323,24.934697906141235,98.96681484906857
5324,-3.633017696150354,20.495211783967658
5325,26.55381643962462,59.70895376613916
5326,-3.3682465259122587,27.976186191945406
5327,28.952165013909088,61.87037930235577
5328,1.1157354901839582,40.512134535583044
5329,3.110732106159354,78.58593630379251
5330,18.65233995927698,49.462588197593895
5331,14.54101762356764,20.681909175224067
5332,24.26939410324043,24.26422306517867
5333,-3.9314763896844127,51.426328072311456
5334,23.42017426799091,96.59409502813435
5335,32.03429734495027,58.29699007963558
5336,13.764916111549756,87.68539064015555
5337,3.044473124765739,40.77993627420929
5338,35.240864178295155,62.91094677399719
5339,12.811278731280645,0.5100200513835751
5340,16.952248557332666,15.454966020568284
5341,14.659816772592015,6.515653459258175
5342,33.14687967988356,7.927916406152013
5343,16.38130354355212,35.10500610509252
5344,4.779862609903711,33.26242154446584
5345,24.761845004960414,81.64327778045029
5346,4.916083764353477,12.814070177444837
5347,23.295263177777827,43.43355868614627
5348,-0.8048713795814031,71.84096717652996
5349,17.197467257145433,51.55504029826169
5350,8.147535141580054,39.21034113086408
5351,11.5252205609276,70.84272198337827
5352,15.13755926874611,84.28585309352464
5353,22.591427244450394,75.00981109259256
5354,15.669421377469327,60.46316282292772
5355,9.2106260997658,81.38408425049687
5356,13.34726825775115,52.63087631099291
5357,9.929853084667682,82.92712335542475
5358,18.574670162983587,43.87339781754309
5359,6.064047421146242,0.8167005092838298
5360,3.9314179821108333,6.657229775558893
5361,16.915774334903244,13.861871247578328
5362,27.519036779344923,19.067971996025037
5363,25.356382239587806,26.904452421473202
5364,13.324628317942668,10.301393588140062
5365,16.12395781979098,52.82233341803564
5366,15.795068148690824,54.44412269754218
5367,29.547376176489202,51.282583741654086
5368,8.620194360777209,87.19181306230892
5369,3.1856582442916626,93.26994025696038
5370,8.548454850085362,70.70591421232925
5371,13.866194113949827,61.796835861339986
5372,18.353663665325907,71.91234539942405
5373,5.864923814041706,30.563429779099238
5374,8.923856700834898,79.31762260995829
5375,26.241532712566933,21.04727413124069
5376,14.420964350658256,55.62352866385365
5377,21.27575323820188,69.00884417085886
5378,23.13283304510429,19.306747277533965
5379,19.96528026884846,26.42497781793869
5380,16.644095434127756,85.68855369168594
5381,30.53823207932808,55.52217064287145
5382,6.698304101726277,3.0148727159426403
5383,9.975238136816511,71.05420871175629
5384,10.347350791363716,36.19030407967093
5385,14.703935722034975,4.784816927848157
5386,7.030874124974714,42.581693496242934
5387,33.609665513027906,49.10222378856213
5388,6.420989685607342,77.28419428919582
5389,21.194420854374314,17.494298778254503
5390,19.68329245442503,8.810533462976288
5391,19.97757700125397,20.737769289727513
5392,11.565291508708517,56.99377022097446
5393,34.37546510067574,79.72673699028896
5394,1.6351329638219205,3.1849645796330206
5395,26.0765074930103,45.36826597373368
5396,14.452541854927333,88.91760153570947
5397,18.82290506522942,95.7637598590003
5398,24.452777653050262,91.55938368845231
5399,-0.9430422620279515,76.29648292698738
5400,20.60997445263358,88.73380653526017
5401,16.722960154304808,39.698309034023204
5402,23.92857655708837,33.13515112932841
5403,17.981256588315944,37.79359848538819
5404,20.743790926962088,94.91187429857013
5405,20.112454187834285,64.96091074256879
5406,28.569726215404646,28.169829618517582
